2026-05-03 22:47:51.759 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] LOSS | stake=2.38 | odds=2.38 | bankroll=99.68 | ROI=-90.0%
2026-05-03 22:47:51.759 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] LOSS | stake=3.77 | odds=1.91 | bankroll=95.91 | ROI=-90.4%
2026-05-03 22:47:51.762 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] LOSS | stake=5.99 | odds=2.45 | bankroll=89.92 | ROI=-91.0%
2026-05-03 22:47:51.762 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] LOSS | stake=5.49 | odds=3.2 | bankroll=84.43 | ROI=-91.6%
2026-05-03 22:47:51.764 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] WIN | stake=1.54 | odds=2.55 | bankroll=86.81 | ROI=-91.3%
2026-05-03 22:47:51.764 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] LOSS | stake=2.90 | odds=1.8 | bankroll=83.91 | ROI=-91.6%
2026-05-03 22:47:51.764 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] WIN | stake=3.36 | odds=2.3 | bankroll=88.27 | ROI=-91.2%
2026-05-03 22:47:51.764 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] WIN | stake=0.95 | odds=1.73 | bankroll=88.97 | ROI=-91.1%
2026-05-03 22:47:51.764 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] LOSS | stake=5.56 | odds=2.63 | bankroll=83.41 | ROI=-91.7%
2026-05-03 22:47:51.766 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] LOSS | stake=5.21 | odds=3.4 | bankroll=78.20 | ROI=-92.2%
2026-05-03 22:47:51.766 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] LOSS | stake=3.59 | odds=2.05 | bankroll=74.61 | ROI=-92.5%
2026-05-03 22:47:51.767 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] LOSS | stake=4.66 | odds=2.2 | bankroll=69.95 | ROI=-93.0%
2026-05-03 22:47:51.767 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] WIN | stake=2.79 | odds=4.2 | bankroll=78.88 | ROI=-92.1%
2026-05-03 22:47:51.767 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] LOSS | stake=4.93 | odds=2.35 | bankroll=73.95 | ROI=-92.6%
2026-05-03 22:47:51.769 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] WIN | stake=1.61 | odds=2.7 | bankroll=76.69 | ROI=-92.3%
2026-05-03 22:47:51.770 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] LOSS | stake=2.63 | odds=5.0 | bankroll=74.06 | ROI=-92.6%
2026-05-03 22:47:51.770 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] LOSS | stake=4.63 | odds=2.6 | bankroll=69.43 | ROI=-93.1%
2026-05-03 22:47:51.770 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] WIN | stake=2.69 | odds=2.05 | bankroll=72.26 | ROI=-92.8%
2026-05-03 22:47:51.770 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] LOSS | stake=4.52 | odds=3.0 | bankroll=67.74 | ROI=-93.2%
2026-05-03 22:47:51.770 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] LOSS | stake=0.79 | odds=2.15 | bankroll=66.95 | ROI=-93.3%
2026-05-03 22:47:51.773 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] WIN | stake=2.18 | odds=3.1 | bankroll=71.52 | ROI=-92.8%
2026-05-03 22:47:51.773 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] LOSS | stake=4.47 | odds=2.4 | bankroll=67.05 | ROI=-93.3%
2026-05-03 22:47:51.774 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] LOSS | stake=1.15 | odds=2.2 | bankroll=65.90 | ROI=-93.4%
2026-05-03 22:47:51.776 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] LOSS | stake=1.27 | odds=2.38 | bankroll=64.63 | ROI=-93.5%
2026-05-03 22:47:51.776 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] LOSS | stake=3.44 | odds=1.95 | bankroll=61.19 | ROI=-93.9%
2026-05-03 22:47:51.776 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] LOSS | stake=0.58 | odds=2.45 | bankroll=60.61 | ROI=-93.9%
2026-05-03 22:47:51.776 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] WIN | stake=1.02 | odds=1.7 | bankroll=61.32 | ROI=-93.9%
2026-05-03 22:47:51.776 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] WIN | stake=1.93 | odds=1.73 | bankroll=62.73 | ROI=-93.7%
2026-05-03 22:47:51.780 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] WIN | stake=1.30 | odds=1.7 | bankroll=63.64 | ROI=-93.6%
2026-05-03 22:47:51.780 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] LOSS | stake=1.71 | odds=4.1 | bankroll=61.93 | ROI=-93.8%
2026-05-03 22:47:51.780 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] LOSS | stake=1.10 | odds=3.5 | bankroll=60.83 | ROI=-93.9%
2026-05-03 22:47:51.782 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] LOSS | stake=2.98 | odds=2.1 | bankroll=57.85 | ROI=-94.2%
2026-05-03 22:47:51.782 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] LOSS | stake=3.09 | odds=3.0 | bankroll=54.76 | ROI=-94.5%
2026-05-03 22:47:51.782 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] LOSS | stake=3.27 | odds=3.0 | bankroll=51.49 | ROI=-94.9%
2026-05-03 22:47:51.783 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] WIN | stake=1.79 | odds=1.73 | bankroll=52.80 | ROI=-94.7%
2026-05-03 22:47:51.783 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] LOSS | stake=1.70 | odds=2.75 | bankroll=51.10 | ROI=-94.9%
2026-05-03 22:47:51.784 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] LOSS | stake=1.47 | odds=1.85 | bankroll=49.63 | ROI=-95.0%
2026-05-03 22:47:51.785 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] LOSS | stake=0.90 | odds=1.62 | bankroll=48.73 | ROI=-95.1%
2026-05-03 22:47:51.785 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] LOSS | stake=1.92 | odds=3.1 | bankroll=46.81 | ROI=-95.3%
2026-05-03 22:47:51.786 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] LOSS | stake=1.23 | odds=1.83 | bankroll=45.58 | ROI=-95.4%
2026-05-03 22:47:51.786 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] LOSS | stake=0.32 | odds=2.55 | bankroll=45.26 | ROI=-95.5%
2026-05-03 22:47:51.787 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] LOSS | stake=0.73 | odds=2.5 | bankroll=44.53 | ROI=-95.5%
2026-05-03 22:47:51.788 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] WIN | stake=2.78 | odds=2.88 | bankroll=49.76 | ROI=-95.0%
2026-05-03 22:47:51.789 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] LOSS | stake=3.11 | odds=2.45 | bankroll=46.65 | ROI=-95.3%
2026-05-03 22:47:51.789 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] LOSS | stake=0.39 | odds=2.88 | bankroll=46.26 | ROI=-95.4%
2026-05-03 22:47:51.791 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] WIN | stake=1.73 | odds=3.75 | bankroll=51.03 | ROI=-94.9%
2026-05-03 22:47:51.791 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] LOSS | stake=2.25 | odds=3.4 | bankroll=48.78 | ROI=-95.1%
2026-05-03 22:47:51.792 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] LOSS | stake=1.93 | odds=2.25 | bankroll=46.85 | ROI=-95.3%
2026-05-03 22:47:51.793 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] WIN | stake=0.47 | odds=2.2 | bankroll=47.42 | ROI=-95.3%
2026-05-03 22:47:51.793 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] LOSS | stake=1.15 | odds=2.0 | bankroll=46.27 | ROI=-95.4%
2026-05-03 22:47:51.794 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] LOSS | stake=2.67 | odds=2.63 | bankroll=43.60 | ROI=-95.6%
2026-05-03 22:47:51.794 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] LOSS | stake=2.69 | odds=2.6 | bankroll=40.91 | ROI=-95.9%
2026-05-03 22:47:51.794 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] WIN | stake=1.04 | odds=1.91 | bankroll=41.85 | ROI=-95.8%
2026-05-03 22:47:51.794 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] LOSS | stake=2.04 | odds=3.2 | bankroll=39.81 | ROI=-96.0%
2026-05-03 22:47:51.796 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] LOSS | stake=2.49 | odds=2.9 | bankroll=37.32 | ROI=-96.3%
2026-05-03 22:47:51.796 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] LOSS | stake=1.64 | odds=2.7 | bankroll=35.68 | ROI=-96.4%
2026-05-03 22:47:51.798 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] WIN | stake=1.16 | odds=2.5 | bankroll=37.42 | ROI=-96.3%
2026-05-03 22:47:51.799 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] LOSS | stake=0.42 | odds=2.0 | bankroll=37.00 | ROI=-96.3%
2026-05-03 22:47:51.800 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] LOSS | stake=1.45 | odds=3.25 | bankroll=35.55 | ROI=-96.4%
2026-05-03 22:47:51.800 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] LOSS | stake=2.22 | odds=2.75 | bankroll=33.33 | ROI=-96.7%
2026-05-03 22:47:51.800 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] LOSS | stake=1.88 | odds=2.7 | bankroll=31.45 | ROI=-96.9%
2026-05-03 22:47:51.802 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] LOSS | stake=1.58 | odds=2.4 | bankroll=29.87 | ROI=-97.0%
2026-05-03 22:47:51.803 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] LOSS | stake=1.77 | odds=2.45 | bankroll=28.10 | ROI=-97.2%
2026-05-03 22:47:51.803 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] WIN | stake=0.92 | odds=3.4 | bankroll=30.31 | ROI=-97.0%
2026-05-03 22:47:51.803 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] WIN | stake=1.80 | odds=2.3 | bankroll=32.65 | ROI=-96.7%
2026-05-03 22:47:51.806 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] LOSS | stake=0.42 | odds=3.1 | bankroll=32.23 | ROI=-96.8%
2026-05-03 22:47:51.806 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] LOSS | stake=1.61 | odds=4.2 | bankroll=30.62 | ROI=-96.9%
2026-05-03 22:47:51.806 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] LOSS | stake=0.88 | odds=4.5 | bankroll=29.74 | ROI=-97.0%
2026-05-03 22:47:51.808 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] LOSS | stake=1.76 | odds=2.2 | bankroll=27.98 | ROI=-97.2%
2026-05-03 22:47:51.808 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] LOSS | stake=1.03 | odds=4.75 | bankroll=26.95 | ROI=-97.3%
2026-05-03 22:47:51.810 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] LOSS | stake=0.53 | odds=2.9 | bankroll=26.42 | ROI=-97.4%
2026-05-03 22:47:51.811 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] WIN | stake=1.00 | odds=2.1 | bankroll=27.52 | ROI=-97.2%
2026-05-03 22:47:51.811 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] LOSS | stake=0.38 | odds=1.7 | bankroll=27.14 | ROI=-97.3%
2026-05-03 22:47:51.812 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] WIN | stake=1.43 | odds=1.95 | bankroll=28.50 | ROI=-97.2%
2026-05-03 22:47:51.812 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] WIN | stake=1.10 | odds=2.1 | bankroll=29.71 | ROI=-97.0%
2026-05-03 22:47:51.812 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] LOSS | stake=1.24 | odds=3.0 | bankroll=28.47 | ROI=-97.2%
2026-05-03 22:47:51.814 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] LOSS | stake=1.01 | odds=4.33 | bankroll=27.46 | ROI=-97.3%
2026-05-03 22:47:51.814 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] LOSS | stake=0.87 | odds=4.2 | bankroll=26.59 | ROI=-97.3%
2026-05-03 22:47:51.814 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] LOSS | stake=0.33 | odds=3.5 | bankroll=26.26 | ROI=-97.4%
2026-05-03 22:47:51.815 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] WIN | stake=0.26 | odds=2.35 | bankroll=26.61 | ROI=-97.3%
2026-05-03 22:47:51.815 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] WIN | stake=0.83 | odds=1.8 | bankroll=27.27 | ROI=-97.3%
2026-05-03 22:47:51.816 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] LOSS | stake=1.05 | odds=2.1 | bankroll=26.22 | ROI=-97.4%
2026-05-03 22:47:51.818 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] WIN | stake=0.90 | odds=2.88 | bankroll=27.91 | ROI=-97.2%
2026-05-03 22:47:51.818 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] LOSS | stake=1.19 | odds=3.5 | bankroll=26.72 | ROI=-97.3%
2026-05-03 22:47:51.820 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] LOSS | stake=1.16 | odds=2.7 | bankroll=25.56 | ROI=-97.4%
2026-05-03 22:47:51.820 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] LOSS | stake=1.42 | odds=4.5 | bankroll=24.14 | ROI=-97.6%
2026-05-03 22:47:51.820 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] WIN | stake=0.32 | odds=2.0 | bankroll=24.46 | ROI=-97.6%
2026-05-03 22:47:51.820 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] LOSS | stake=0.85 | odds=5.0 | bankroll=23.61 | ROI=-97.6%
2026-05-03 22:47:51.822 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] LOSS | stake=1.11 | odds=3.3 | bankroll=22.50 | ROI=-97.8%
2026-05-03 22:47:51.822 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] WIN | stake=0.48 | odds=2.63 | bankroll=23.28 | ROI=-97.7%
2026-05-03 22:47:51.824 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] LOSS | stake=0.75 | odds=1.9 | bankroll=22.53 | ROI=-97.7%
2026-05-03 22:47:51.824 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] LOSS | stake=0.50 | odds=2.7 | bankroll=22.03 | ROI=-97.8%
2026-05-03 22:47:51.827 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] LOSS | stake=1.25 | odds=3.2 | bankroll=20.78 | ROI=-97.9%
2026-05-03 22:47:51.827 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] LOSS | stake=0.61 | odds=4.33 | bankroll=20.17 | ROI=-98.0%
2026-05-03 22:47:51.829 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] WIN | stake=1.26 | odds=3.9 | bankroll=23.83 | ROI=-97.6%
2026-05-03 22:47:51.829 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] LOSS | stake=0.30 | odds=2.1 | bankroll=23.53 | ROI=-97.6%
2026-05-03 22:47:51.830 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] LOSS | stake=1.47 | odds=2.88 | bankroll=22.06 | ROI=-97.8%
2026-05-03 22:47:51.831 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] LOSS | stake=0.64 | odds=2.35 | bankroll=21.42 | ROI=-97.9%
2026-05-03 22:47:51.831 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] WIN | stake=0.55 | odds=2.05 | bankroll=21.99 | ROI=-97.8%
2026-05-03 22:47:51.831 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] LOSS | stake=1.37 | odds=2.55 | bankroll=20.62 | ROI=-97.9%
2026-05-03 22:47:51.833 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] LOSS | stake=0.62 | odds=1.8 | bankroll=20.00 | ROI=-98.0%
2026-05-03 22:47:51.833 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] WIN | stake=1.25 | odds=2.3 | bankroll=21.62 | ROI=-97.8%
2026-05-03 22:47:51.834 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] WIN | stake=0.52 | odds=2.2 | bankroll=22.25 | ROI=-97.8%
2026-05-03 22:47:51.834 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] LOSS | stake=1.39 | odds=4.5 | bankroll=20.86 | ROI=-97.9%
2026-05-03 22:47:51.835 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] LOSS | stake=0.40 | odds=3.25 | bankroll=20.46 | ROI=-98.0%
2026-05-03 22:47:51.835 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] LOSS | stake=0.69 | odds=2.88 | bankroll=19.77 | ROI=-98.0%
2026-05-03 22:47:51.836 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] LOSS | stake=0.73 | odds=1.9 | bankroll=19.04 | ROI=-98.1%
2026-05-03 22:47:51.837 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] WIN | stake=0.96 | odds=1.91 | bankroll=19.92 | ROI=-98.0%
2026-05-03 22:47:51.837 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] WIN | stake=0.51 | odds=3.9 | bankroll=21.40 | ROI=-97.9%
2026-05-03 22:47:51.837 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] LOSS | stake=1.34 | odds=2.3 | bankroll=20.06 | ROI=-98.0%
2026-05-03 22:47:51.839 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] LOSS | stake=1.25 | odds=4.2 | bankroll=18.81 | ROI=-98.1%
2026-05-03 22:47:51.839 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] WIN | stake=0.76 | odds=2.8 | bankroll=20.17 | ROI=-98.0%
2026-05-03 22:47:51.839 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] WIN | stake=0.29 | odds=2.55 | bankroll=20.63 | ROI=-97.9%
2026-05-03 22:47:51.841 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] LOSS | stake=0.28 | odds=3.0 | bankroll=20.35 | ROI=-98.0%
2026-05-03 22:47:51.842 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] WIN | stake=0.96 | odds=2.25 | bankroll=21.55 | ROI=-97.8%
2026-05-03 22:47:51.843 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] LOSS | stake=0.30 | odds=3.3 | bankroll=21.25 | ROI=-97.9%
2026-05-03 22:47:51.843 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] LOSS | stake=1.33 | odds=2.7 | bankroll=19.92 | ROI=-98.0%
2026-05-03 22:47:51.843 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] WIN | stake=0.37 | odds=3.1 | bankroll=20.70 | ROI=-97.9%
2026-05-03 22:47:51.843 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] WIN | stake=0.49 | odds=2.88 | bankroll=21.62 | ROI=-97.8%
2026-05-03 22:47:51.846 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] WIN | stake=0.17 | odds=2.05 | bankroll=21.80 | ROI=-97.8%
2026-05-03 22:47:51.846 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] WIN | stake=0.48 | odds=2.0 | bankroll=22.28 | ROI=-97.8%
2026-05-03 22:47:51.847 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] LOSS | stake=1.29 | odds=2.38 | bankroll=20.99 | ROI=-97.9%
2026-05-03 22:47:51.847 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] WIN | stake=0.44 | odds=1.91 | bankroll=21.39 | ROI=-97.9%
2026-05-03 22:47:51.848 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] WIN | stake=0.90 | odds=2.3 | bankroll=22.56 | ROI=-97.7%
2026-05-03 22:47:51.849 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] LOSS | stake=0.89 | odds=2.75 | bankroll=21.67 | ROI=-97.8%
2026-05-03 22:47:51.849 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] WIN | stake=0.50 | odds=1.95 | bankroll=22.15 | ROI=-97.8%
2026-05-03 22:47:51.850 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] WIN | stake=1.38 | odds=2.55 | bankroll=24.30 | ROI=-97.6%
2026-05-03 22:47:51.850 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] LOSS | stake=0.73 | odds=3.0 | bankroll=23.57 | ROI=-97.6%
2026-05-03 22:47:51.851 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] WIN | stake=0.31 | odds=2.63 | bankroll=24.08 | ROI=-97.6%
2026-05-03 22:47:51.851 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] WIN | stake=0.52 | odds=1.65 | bankroll=24.42 | ROI=-97.6%
2026-05-03 22:47:51.851 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] LOSS | stake=0.69 | odds=2.1 | bankroll=23.73 | ROI=-97.6%
2026-05-03 22:47:51.852 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] WIN | stake=0.55 | odds=4.0 | bankroll=25.38 | ROI=-97.5%
2026-05-03 22:47:51.852 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] LOSS | stake=0.29 | odds=2.45 | bankroll=25.09 | ROI=-97.5%
2026-05-03 22:47:51.853 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] LOSS | stake=0.52 | odds=2.88 | bankroll=24.57 | ROI=-97.5%
2026-05-03 22:47:51.853 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] WIN | stake=0.62 | odds=2.05 | bankroll=25.22 | ROI=-97.5%
2026-05-03 22:47:51.853 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] WIN | stake=0.87 | odds=2.05 | bankroll=26.13 | ROI=-97.4%
2026-05-03 22:47:51.854 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] WIN | stake=1.07 | odds=1.82 | bankroll=27.01 | ROI=-97.3%
2026-05-03 22:47:51.854 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] LOSS | stake=1.69 | odds=3.7 | bankroll=25.32 | ROI=-97.5%
2026-05-03 22:47:51.854 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] LOSS | stake=0.47 | odds=2.45 | bankroll=24.85 | ROI=-97.5%
2026-05-03 22:47:51.854 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] LOSS | stake=1.55 | odds=2.3 | bankroll=23.30 | ROI=-97.7%
2026-05-03 22:47:51.854 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] LOSS | stake=0.41 | odds=2.05 | bankroll=22.89 | ROI=-97.7%
2026-05-03 22:47:51.854 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] LOSS | stake=0.92 | odds=3.0 | bankroll=21.97 | ROI=-97.8%
2026-05-03 22:47:51.854 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] LOSS | stake=0.10 | odds=3.2 | bankroll=21.87 | ROI=-97.8%
2026-05-03 22:47:51.854 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] LOSS | stake=1.31 | odds=4.5 | bankroll=20.56 | ROI=-97.9%
2026-05-03 22:47:51.854 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] LOSS | stake=0.56 | odds=1.7 | bankroll=20.00 | ROI=-98.0%
2026-05-03 22:47:51.854 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] LOSS | stake=1.10 | odds=3.1 | bankroll=18.90 | ROI=-98.1%
2026-05-03 22:47:51.858 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] LOSS | stake=0.15 | odds=1.95 | bankroll=18.75 | ROI=-98.1%
2026-05-03 22:47:51.858 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] LOSS | stake=0.93 | odds=2.25 | bankroll=17.82 | ROI=-98.2%
2026-05-03 22:47:51.858 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] LOSS | stake=1.11 | odds=4.5 | bankroll=16.71 | ROI=-98.3%
2026-05-03 22:47:51.858 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] LOSS | stake=1.04 | odds=4.33 | bankroll=15.67 | ROI=-98.4%
2026-05-03 22:47:51.859 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] LOSS | stake=0.94 | odds=2.8 | bankroll=14.73 | ROI=-98.5%
2026-05-03 22:47:51.859 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] LOSS | stake=0.54 | odds=2.1 | bankroll=14.19 | ROI=-98.6%
2026-05-03 22:47:51.859 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] LOSS | stake=0.32 | odds=4.0 | bankroll=13.87 | ROI=-98.6%
2026-05-03 22:47:51.859 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] LOSS | stake=0.87 | odds=3.6 | bankroll=13.00 | ROI=-98.7%
2026-05-03 22:47:51.860 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] LOSS | stake=0.78 | odds=2.63 | bankroll=12.22 | ROI=-98.8%
2026-05-03 22:47:51.861 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] WIN | stake=0.51 | odds=3.2 | bankroll=13.34 | ROI=-98.7%
2026-05-03 22:47:51.861 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] LOSS | stake=0.35 | odds=4.33 | bankroll=12.99 | ROI=-98.7%
2026-05-03 22:47:51.861 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] LOSS | stake=0.58 | odds=2.25 | bankroll=12.41 | ROI=-98.8%
2026-05-03 22:47:51.862 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] LOSS | stake=0.12 | odds=2.45 | bankroll=12.29 | ROI=-98.8%
2026-05-03 22:47:51.862 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] LOSS | stake=0.29 | odds=1.8 | bankroll=12.00 | ROI=-98.8%
2026-05-03 22:47:51.862 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] WIN | stake=0.39 | odds=2.88 | bankroll=12.73 | ROI=-98.7%
2026-05-03 22:47:51.862 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] LOSS | stake=0.09 | odds=2.25 | bankroll=12.64 | ROI=-98.7%
2026-05-03 22:47:51.862 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] WIN | stake=0.30 | odds=2.88 | bankroll=13.20 | ROI=-98.7%
2026-05-03 22:47:51.862 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] WIN | stake=0.82 | odds=4.2 | bankroll=15.84 | ROI=-98.4%
2026-05-03 22:47:51.862 | INFO     | betting.kelly:settle_bet:115 - [Bankroll] WIN | stake=0.46 | odds=3.1 | bankroll=16.81 | ROI=-98.3%
